Dim 1,Dim 2,Dim 3,SiteCode,SiteName,IslandName,ReserveStatus,SurveyYear
-0.04793304958002212,-0.3157383452192038,0.11186191339652678,MM,Miracle Mile,San Miguel Island,Outside,2008
-0.043508081350965795,-0.3238288477523049,0.11384058064724269,MM,Miracle Mile,San Miguel Island,Outside,2009
-7.72414607171844e-5,-0.2911692414704681,0.03601365587628634,MM,Miracle Mile,San Miguel Island,Outside,2010
-0.06480233869068355,-0.3897575836128306,0.16041232647529144,MM,Miracle Mile,San Miguel Island,Outside,2011
0.004891298573180546,-0.2763465330767935,-0.01834704649052325,MM,Miracle Mile,San Miguel Island,Outside,2012
-0.012444590804837894,-0.3243899358811928,0.0611299340077433,MM,Miracle Mile,San Miguel Island,Outside,2013
-0.032939789984554,-0.3787380865398688,0.13009825046795323,MM,Miracle Mile,San Miguel Island,Outside,2014
-0.02549996618971951,-0.33697637183010504,0.10744716787459255,MM,Miracle Mile,San Miguel Island,Outside,2015
-0.03076925185841514,-0.3093861346035312,0.14049649089253582,MM,Miracle Mile,San Miguel Island,Outside,2016
-0.03306717229014454,-0.30803374250699,0.09837680404497907,MM,Miracle Mile,San Miguel Island,Outside,2017
-0.08769384494839899,-0.2541109330254345,0.11669715997792628,MM,Miracle Mile,San Miguel Island,Outside,2018
-0.08792516517657589,-0.18184621948880486,0.05420723034532599,MM,Miracle Mile,San Miguel Island,Outside,2019
-0.0863778790499175,-0.29327825310545613,0.11978305206508282,CP,Cluster Point,Santa Rosa Island,Outside,2005
0.007842644765631127,-0.2833991110609364,-0.014007796143915086,CP,Cluster Point,Santa Rosa Island,Outside,2006
-0.006958556578557914,-0.28381719868629374,0.0396931286134532,CP,Cluster Point,Santa Rosa Island,Outside,2007
0.06775937151131714,-0.21023291552118142,0.01382931212100916,CP,Cluster Point,Santa Rosa Island,Outside,2008
7.315791084247581e-4,-0.2855131534019944,0.041318990581527854,CP,Cluster Point,Santa Rosa Island,Outside,2009
-0.01747682504611772,-0.2870530880914371,0.05147145706645869,CP,Cluster Point,Santa Rosa Island,Outside,2010
0.009412353428276832,-0.28956563295182275,-0.032341263453997335,CP,Cluster Point,Santa Rosa Island,Outside,2011
0.010042636728932618,-0.24175838705659916,-0.07057052561850796,CP,Cluster Point,Santa Rosa Island,Outside,2012
-0.011117625992787738,-0.27375118697884476,0.008048544896066092,CP,Cluster Point,Santa Rosa Island,Outside,2013
0.0053962086433542574,-0.29668694523140143,5.782456018543632e-4,CP,Cluster Point,Santa Rosa Island,Outside,2014
0.02107949766975285,-0.25515296251575165,-0.0022340729685647195,CP,Cluster Point,Santa Rosa Island,Outside,2015
-0.039752855418471025,-0.18696431707747171,-0.0010693655928742688,CP,Cluster Point,Santa Rosa Island,Outside,2016
-0.07817902033649918,-0.15410364384668637,-0.005606774145419491,CP,Cluster Point,Santa Rosa Island,Outside,2017
-0.12776014501235997,-0.1179026497817242,0.022165897973424487,CP,Cluster Point,Santa Rosa Island,Outside,2018
-0.09961200420447613,-0.0916947093245524,0.01913286237333254,CP,Cluster Point,Santa Rosa Island,Outside,2019
0.1458905796860507,-0.2150505621168972,-0.24097718698977721,TC,Trancion Canyon,Santa Rosa Island,Inside,2005
0.1467476555662005,-0.19937125461685726,-0.22643707489013642,TC,Trancion Canyon,Santa Rosa Island,Inside,2006
0.10028681157144197,-0.19681013841548717,-0.15197512337735364,TC,Trancion Canyon,Santa Rosa Island,Inside,2007
0.1173789857462899,-0.18425212598389515,-0.15432808827041333,TC,Trancion Canyon,Santa Rosa Island,Inside,2008
0.15129121556847724,-0.1991653939874271,-0.21855259184088155,TC,Trancion Canyon,Santa Rosa Island,Inside,2009
0.1356586041567422,-0.21827879744943265,-0.2214547718068349,TC,Trancion Canyon,Santa Rosa Island,Inside,2010
0.04986212533041676,-0.18950333317902568,-0.22051067705022726,TC,Trancion Canyon,Santa Rosa Island,Inside,2011
0.0779384093074716,-0.16591132022034327,-0.23143838972540337,TC,Trancion Canyon,Santa Rosa Island,Inside,2012
0.11317178041768727,-0.18571909987463042,-0.2503112241459281,TC,Trancion Canyon,Santa Rosa Island,Inside,2013
0.12427689808366436,-0.20289121541805188,-0.24485125021417484,TC,Trancion Canyon,Santa Rosa Island,Inside,2014
0.14074165597470534,-0.15685085018745343,-0.24080463145533734,TC,Trancion Canyon,Santa Rosa Island,Inside,2015
0.14733388679439646,-0.17008138115557142,-0.2539464195206123,TC,Trancion Canyon,Santa Rosa Island,Inside,2016
0.11699835251884573,-0.11435617255369404,-0.17367451914839405,TC,Trancion Canyon,Santa Rosa Island,Inside,2017
0.1432886115943425,-0.08407088616793905,-0.17459657075440968,TC,Trancion Canyon,Santa Rosa Island,Inside,2018
0.05126863216326705,-0.13853159027205136,-0.16097826834943024,TC,Trancion Canyon,Santa Rosa Island,Inside,2019
0.04566949071582292,-0.22796414457468409,-0.11811679571944758,CSAW,Chickasaw,Santa Rosa Island,Inside,2005
0.09827995487958716,-0.21793003715003714,-0.15012979658009476,CSAW,Chickasaw,Santa Rosa Island,Inside,2006
0.08795529937003278,-0.1944276138969821,-0.08411723121575417,CSAW,Chickasaw,Santa Rosa Island,Inside,2007
0.044759451406816565,-0.18509946860052423,-0.058217270307190754,CSAW,Chickasaw,Santa Rosa Island,Inside,2008
0.08531298343059342,-0.20251446386992605,-0.12221348301616547,CSAW,Chickasaw,Santa Rosa Island,Inside,2009
0.1160872345921667,-0.2261813826964813,-0.17567319897303954,CSAW,Chickasaw,Santa Rosa Island,Inside,2010
0.12460987361870524,-0.22858775752036645,-0.21871669248946587,CSAW,Chickasaw,Santa Rosa Island,Inside,2011
0.14637068111181842,-0.22572714240330985,-0.222258346917761,CSAW,Chickasaw,Santa Rosa Island,Inside,2012
0.13400303547847484,-0.23072072629118268,-0.2540202784362391,CSAW,Chickasaw,Santa Rosa Island,Inside,2013
0.15050777600722282,-0.2119779185027407,-0.23269117147415125,CSAW,Chickasaw,Santa Rosa Island,Inside,2014
0.18166289537739255,-0.180758647628628,-0.2520398359831949,CSAW,Chickasaw,Santa Rosa Island,Inside,2015
0.13528253355384992,-0.18141330335425043,-0.19387108521034066,CSAW,Chickasaw,Santa Rosa Island,Inside,2016
0.1396382476570215,-0.15889864921748156,-0.1812134630575038,CSAW,Chickasaw,Santa Rosa Island,Inside,2017
0.19196750000249765,-0.16596342741267114,-0.25125913350194967,CSAW,Chickasaw,Santa Rosa Island,Inside,2018
0.18238525229662567,-0.15545183493266804,-0.21926491816528906,CSAW,Chickasaw,Santa Rosa Island,Inside,2019
-0.0036390986904338805,-0.27208885737176386,0.0724705828346863,SP,South Point,Santa Rosa Island,Inside,2005
0.10455349879257655,-0.18002544672439158,-0.10954407902316454,SP,South Point,Santa Rosa Island,Inside,2006
0.08133045132668634,-0.186949660060164,-0.016401772698305082,SP,South Point,Santa Rosa Island,Inside,2007
0.05152480807149924,-0.18285038738170353,0.008336240432075457,SP,South Point,Santa Rosa Island,Inside,2008
0.14502090667504564,-0.15130941699270575,-0.08830400421355737,SP,South Point,Santa Rosa Island,Inside,2009
0.14723041148813026,-0.1651373613172241,-0.1401413248491603,SP,South Point,Santa Rosa Island,Inside,2010
0.14158737249434922,-0.15517402404849953,-0.16713243226674918,SP,South Point,Santa Rosa Island,Inside,2011
0.1689916375565063,-0.15267610278197496,-0.1289693788222196,SP,South Point,Santa Rosa Island,Inside,2012
0.05903003172887525,-0.22489743742669235,-0.06486932508346463,SP,South Point,Santa Rosa Island,Inside,2013
0.11126247534986561,-0.15561749841829486,-0.10244605973899192,SP,South Point,Santa Rosa Island,Inside,2014
0.18845634903533687,-0.13789407445811944,-0.13687485736753782,SP,South Point,Santa Rosa Island,Inside,2015
0.12787106920533917,-0.1382715647185757,-0.1131613507352242,SP,South Point,Santa Rosa Island,Inside,2016
0.17810260505547915,-0.11751880095027802,-0.10198336955581606,SP,South Point,Santa Rosa Island,Inside,2017
0.1687803460531971,-0.060478356772649886,-0.050930973913921485,SP,South Point,Santa Rosa Island,Inside,2018
0.14279755446398942,-0.10141675482198041,-0.03375782845842429,SP,South Point,Santa Rosa Island,Inside,2019
-0.23140999127839448,0.13368976259837453,-0.045572086555369345,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2005
-0.1300720248402208,0.08796931040053049,-0.04067248860561682,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2006
-0.15196486953624314,0.12632928866740217,-0.059813164538658224,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2007
-0.2555819162709763,0.18799783460609018,-0.03928849200869946,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2008
-0.07733382135300255,0.08584451330837628,-0.09437630855684873,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2009
-0.11823773837829987,0.10056609987493834,-0.11558657938849022,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2010
-0.1463153294270941,0.10523215779705708,-0.11189220785982061,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2011
-0.19646243496615673,0.08367793364693066,-0.017304949297917694,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2012
-0.24115681502238742,0.10653303925579641,0.01844355748688051,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2013
-0.24685428295925807,0.12525495875234624,0.03234129210966876,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2014
-0.25162793893062435,0.1375616477099018,0.05455557611582706,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2015
-0.1842064883829971,0.11989108636984222,0.11377939777980502,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2016
-0.24795938179888402,0.13416011231868147,0.1509199392953228,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2017
-0.2928531826872316,0.13985466864144305,0.1820718579742956,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2018
-0.167541396931592,0.13144566601046653,0.13511296389723357,DPM,Devil's Peak Member,Santa Cruz Island,Outside,2019
-0.13257911397085542,0.12334128496144477,-0.10241101508669365,PP,Potato Pasture,Santa Cruz Island,Inside,2005
-0.10077807554966507,0.10759297312291577,0.01411478523293954,PP,Potato Pasture,Santa Cruz Island,Inside,2006
-0.1559329330643444,0.11478335816945409,-0.022458042690842412,PP,Potato Pasture,Santa Cruz Island,Inside,2007
-0.12765730953875962,0.12941191372125427,0.011143272449825178,PP,Potato Pasture,Santa Cruz Island,Inside,2008
0.04559408101841255,0.12499503994524822,-0.05122228070907111,PP,Potato Pasture,Santa Cruz Island,Inside,2009
0.1814823854470617,0.11643100632438755,-0.012043046136994428,PP,Potato Pasture,Santa Cruz Island,Inside,2010
0.06410896159910742,0.10337289294673503,-0.04676551020593313,PP,Potato Pasture,Santa Cruz Island,Inside,2011
0.09842526790217061,0.05795414987327634,-0.01623646949226478,PP,Potato Pasture,Santa Cruz Island,Inside,2012
0.12091699519828765,0.08184148594684024,-0.010074947151108817,PP,Potato Pasture,Santa Cruz Island,Inside,2013
0.17759821567889233,0.08342956464533884,0.06169490645742284,PP,Potato Pasture,Santa Cruz Island,Inside,2014
0.300733709472562,0.14536585009727962,0.07460029448729416,PP,Potato Pasture,Santa Cruz Island,Inside,2015
0.23279633833140947,0.1431157043640946,0.11012922093358687,PP,Potato Pasture,Santa Cruz Island,Inside,2016
0.27219655330674497,0.1306367929156131,0.10548841184954881,PP,Potato Pasture,Santa Cruz Island,Inside,2017
0.3090775930548197,0.13670306705753785,0.08028994730956207,PP,Potato Pasture,Santa Cruz Island,Inside,2018
0.29198982406140667,0.14138639196091474,0.12416597416476609,PP,Potato Pasture,Santa Cruz Island,Inside,2019
-0.026757001228562987,0.08580243691080036,-0.12621809224313638,CVP,Cavern Point,Santa Cruz Island,Inside,2005
0.015121364714452292,0.05459632158863343,-0.1298334610270359,CVP,Cavern Point,Santa Cruz Island,Inside,2006
-0.02791718802589507,0.08834342706482098,-0.13851330297960557,CVP,Cavern Point,Santa Cruz Island,Inside,2007
-0.010778582196795845,0.05959764542596245,-0.15727966509711275,CVP,Cavern Point,Santa Cruz Island,Inside,2008
0.014874495913516583,0.05556757857084857,-0.12808545580300346,CVP,Cavern Point,Santa Cruz Island,Inside,2009
0.2199431270578845,0.09207447674921508,-0.028376572773989032,CVP,Cavern Point,Santa Cruz Island,Inside,2010
0.21601545629884833,0.05202818036692528,-0.04825570018500881,CVP,Cavern Point,Santa Cruz Island,Inside,2011
0.21310214938820857,0.051636257683282394,-0.025373519808871356,CVP,Cavern Point,Santa Cruz Island,Inside,2012
0.2876423367829272,0.08802225195946384,0.0036008227192854667,CVP,Cavern Point,Santa Cruz Island,Inside,2013
0.3194278843163013,0.11372241698288003,0.025509056452870958,CVP,Cavern Point,Santa Cruz Island,Inside,2014
0.2904782449555223,0.09207105098576937,0.03601585483826302,CVP,Cavern Point,Santa Cruz Island,Inside,2015
0.4028405930306869,0.16500096816827955,0.12947222434525799,CVP,Cavern Point,Santa Cruz Island,Inside,2016
0.3886282580919268,0.15042738742652212,0.09736053375749287,CVP,Cavern Point,Santa Cruz Island,Inside,2017
0.2976621281428535,0.1334322126259106,0.12517278357305314,CVP,Cavern Point,Santa Cruz Island,Inside,2018
0.4061288783795764,0.16878947666044775,0.1519875329991521,CVP,Cavern Point,Santa Cruz Island,Inside,2019
-0.1341433695806829,0.019561326943027996,0.018122014090073055,LS,Little Scorpion,Santa Cruz Island,Outside,2005
-0.2739519479210232,0.10608661945927449,0.11086881272339978,LS,Little Scorpion,Santa Cruz Island,Outside,2006
-0.21067451233420195,0.07830004566046071,0.021418446609186046,LS,Little Scorpion,Santa Cruz Island,Outside,2007
-0.20658552252423587,0.09310136758050735,0.02225493023834052,LS,Little Scorpion,Santa Cruz Island,Outside,2008
-0.22874018791640513,0.10300863444722663,0.02772048515145552,LS,Little Scorpion,Santa Cruz Island,Outside,2009
-0.2630416510487839,0.14986377599269857,-0.006388247427474976,LS,Little Scorpion,Santa Cruz Island,Outside,2010
-0.255928972759302,0.13298440164044362,0.008560427368037965,LS,Little Scorpion,Santa Cruz Island,Outside,2011
-0.2257744786896465,0.12449659752471746,0.005947878670243359,LS,Little Scorpion,Santa Cruz Island,Outside,2012
-0.2734536247279006,0.14599477698495805,-0.027992576542808116,LS,Little Scorpion,Santa Cruz Island,Outside,2013
-0.22086301793162985,0.10982172899821799,0.01191147964774197,LS,Little Scorpion,Santa Cruz Island,Outside,2014
-0.2876495352284782,0.13275800054168435,0.09882830688107562,LS,Little Scorpion,Santa Cruz Island,Outside,2015
-0.2037642507367323,0.08228001524429783,0.1588188498334963,LS,Little Scorpion,Santa Cruz Island,Outside,2016
-0.26161032278965723,0.14981037844611836,0.12469445165423552,LS,Little Scorpion,Santa Cruz Island,Outside,2017
-0.1412295585108154,0.09068930725729321,0.1716524994558137,LS,Little Scorpion,Santa Cruz Island,Outside,2018
-0.2774990280396249,0.1582334588491637,0.15765100573395777,LS,Little Scorpion,Santa Cruz Island,Outside,2019
-0.294702436858387,0.1783256828442688,0.006618574386244582,PRF,Pedro Reef,Santa Cruz Island,Outside,2005
-0.2892035902769292,0.19692936136210398,-0.01072799028405579,PRF,Pedro Reef,Santa Cruz Island,Outside,2006
-0.28444896543071,0.20006954605796565,-0.07794524861259304,PRF,Pedro Reef,Santa Cruz Island,Outside,2007
-0.24317157207414578,0.181032593033831,-0.14602765985435104,PRF,Pedro Reef,Santa Cruz Island,Outside,2008
-0.260117386280047,0.1760169349373933,-0.11435956413620839,PRF,Pedro Reef,Santa Cruz Island,Outside,2009
-0.2481144548645087,0.1442608987849385,-0.09059882241501879,PRF,Pedro Reef,Santa Cruz Island,Outside,2010
-0.20010429431038004,0.08298787924331068,-0.10795482541578459,PRF,Pedro Reef,Santa Cruz Island,Outside,2011
-0.24516415199127944,0.161670267695466,-0.0775774452509759,PRF,Pedro Reef,Santa Cruz Island,Outside,2012
-0.23234175109100352,0.13536236126253176,-0.07514222078726764,PRF,Pedro Reef,Santa Cruz Island,Outside,2013
-0.2376158400150662,0.18382545590215885,-0.06045054642485493,PRF,Pedro Reef,Santa Cruz Island,Outside,2014
-0.25322052046154714,0.13710489252684738,0.072050234726601,PRF,Pedro Reef,Santa Cruz Island,Outside,2015
-0.19356841003399322,0.09524720351222292,0.1312058640836654,PRF,Pedro Reef,Santa Cruz Island,Outside,2016
-0.3485300389781777,0.1838395482635347,0.11329018787974243,PRF,Pedro Reef,Santa Cruz Island,Outside,2017
-0.2861039385154632,0.12413266036716224,0.0846500732900693,PRF,Pedro Reef,Santa Cruz Island,Outside,2018
-0.22277979469727374,0.11692934394164507,0.08843080900781361,PRF,Pedro Reef,Santa Cruz Island,Outside,2019
0.105220379988335,0.0813817830461434,-0.03705922302075063,KH,Keyhole,Anacapa Island,Inside,2005
0.011473849772744876,0.09610701813970929,0.03404348802979301,KH,Keyhole,Anacapa Island,Inside,2006
5.291319264560103e-4,0.07574400631682107,-0.09198764866858336,KH,Keyhole,Anacapa Island,Inside,2007
0.03014143767175281,0.06932358244392547,-0.051337264269342014,KH,Keyhole,Anacapa Island,Inside,2008
0.07874489897960804,0.08467308916825331,0.013163769007284625,KH,Keyhole,Anacapa Island,Inside,2009
0.05835090688248562,0.07879838898077848,-0.031843597749298715,KH,Keyhole,Anacapa Island,Inside,2010
-0.17249886957488225,0.14893012247102222,-0.10065872117150393,KH,Keyhole,Anacapa Island,Inside,2011
-0.053953290889188585,0.09192404610146192,-0.10072388649453774,KH,Keyhole,Anacapa Island,Inside,2012
-0.027858004477145298,0.08827665142986989,-0.10164963676149509,KH,Keyhole,Anacapa Island,Inside,2013
0.11227776278578788,0.10264823515585123,-0.03212793331413521,KH,Keyhole,Anacapa Island,Inside,2014
0.15775342230254644,0.08616652821064329,0.08790493441640247,KH,Keyhole,Anacapa Island,Inside,2015
0.24259708456046938,0.11776042838403988,0.11902210672661065,KH,Keyhole,Anacapa Island,Inside,2016
0.16552519622380335,0.10902511548459501,0.09743484581131731,KH,Keyhole,Anacapa Island,Inside,2017
0.136494011314504,0.08253541705184433,0.1232948891231383,KH,Keyhole,Anacapa Island,Inside,2018
0.18731748190849046,0.08381969745327153,0.10448910717310524,KH,Keyhole,Anacapa Island,Inside,2019
-0.29910463084966227,0.17449242826166408,-0.0066634161396952295,EFC,East Fish Camp,Anacapa Island,Outside,2005
-0.3285210529674956,0.1914530272718135,0.0027851052026937194,EFC,East Fish Camp,Anacapa Island,Outside,2006
-0.327268502035618,0.20857081908879424,-0.0033252112642237017,EFC,East Fish Camp,Anacapa Island,Outside,2007
-0.17549248626023262,0.17912821364467965,-0.1740692128472766,EFC,East Fish Camp,Anacapa Island,Outside,2008
-0.2453816327151415,0.19734294167975067,-0.0331315587411114,EFC,East Fish Camp,Anacapa Island,Outside,2009
-0.2947807437885801,0.16667499187631335,-0.03622214141452817,EFC,East Fish Camp,Anacapa Island,Outside,2010
-0.23361856544281134,0.15885570311506775,-0.15478289060289005,EFC,East Fish Camp,Anacapa Island,Outside,2011
-0.23155765316245963,0.14732014561156095,-0.16040731194012137,EFC,East Fish Camp,Anacapa Island,Outside,2012
-0.1965270116400764,0.07292376372900465,-0.08693448337464535,EFC,East Fish Camp,Anacapa Island,Outside,2013
-0.241620887802099,0.10924933287889584,0.016659172815502304,EFC,East Fish Camp,Anacapa Island,Outside,2014
-0.17942993990385733,0.11636520820651468,0.04272850242667063,EFC,East Fish Camp,Anacapa Island,Outside,2015
-0.20797623463371054,0.11575519517448586,0.033540480553116515,EFC,East Fish Camp,Anacapa Island,Outside,2016
-0.31706503375873724,0.20155514535621413,0.048831772436515965,EFC,East Fish Camp,Anacapa Island,Outside,2017
-0.2771669181190896,0.16486945232039107,0.028127009671678315,EFC,East Fish Camp,Anacapa Island,Outside,2018
-0.2914130545895201,0.15916637132068395,0.08498804883756726,EFC,East Fish Camp,Anacapa Island,Outside,2019
0.03509331604125675,0.10680767465331013,-0.09379782864973743,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2005
0.05313339662332552,0.10509894911969717,-0.0819095264870001,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2006
0.12256716810801077,0.08657530116105842,-0.0897559222372012,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2007
0.11682080703338026,0.10873409840721569,-0.07649848061063574,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2008
0.05702144140669482,0.06144095052698177,0.00920520431473094,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2009
0.13018124939048567,0.07541962329497605,0.013144130851766073,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2010
0.07041908564344006,0.08711185406695043,-0.1131563587203399,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2011
0.11261673366111703,0.12475631785934914,-0.062092989821002975,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2012
0.22325989289992265,0.12319778853042107,-0.006683961722783207,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2013
0.2563201171405142,0.12095958986192659,0.025147321045333557,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2014
0.3118850640784272,0.15931363668621873,0.09165823625837805,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2015
0.14743296939920594,0.11142072198789053,0.10347560458872156,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2016
0.27978159125121577,0.1455001789840213,0.08591830928508472,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2017
0.23469568693559176,0.12790796219387401,0.13630144449401133,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2018
0.20311824241098292,0.15483270383575742,0.10907365187233681,BSBR,Black Sea Bass Reef,Anacapa Island,Inside,2019
0.024182872002539383,-0.028469831329947837,0.09917279082658034,LH,Lighthouse,Anacapa Island,Outside,2005
-0.1819749057682028,0.10896741269270134,-0.041398198533728094,LH,Lighthouse,Anacapa Island,Outside,2006
-0.2088813849394927,0.09751996824439241,0.003883608747025458,LH,Lighthouse,Anacapa Island,Outside,2007
-0.20117977815756707,0.09922715336807371,-0.028159030619466216,LH,Lighthouse,Anacapa Island,Outside,2008
-0.19393468974121456,0.08872395465804284,-0.04042642964361797,LH,Lighthouse,Anacapa Island,Outside,2009
-0.20424760220096055,0.11600743842687211,-0.12391508256832111,LH,Lighthouse,Anacapa Island,Outside,2010
-0.15427376050999395,0.1247421717848887,-0.13076506505462282,LH,Lighthouse,Anacapa Island,Outside,2011
-0.16394083455831998,0.11037578892966085,-0.14083295376171756,LH,Lighthouse,Anacapa Island,Outside,2012
-0.14482972254966248,0.12331810762719682,-0.1438016145822568,LH,Lighthouse,Anacapa Island,Outside,2013
-0.20108346343339484,0.11570482437781428,-0.028171872813178636,LH,Lighthouse,Anacapa Island,Outside,2014
-0.1121694231565436,0.13097280271405665,-0.016185801595715903,LH,Lighthouse,Anacapa Island,Outside,2015
-0.1321081834681081,0.08795731429034641,0.0980975945574123,LH,Lighthouse,Anacapa Island,Outside,2016
-0.1310368122770941,0.08647642641113755,0.12185279331084195,LH,Lighthouse,Anacapa Island,Outside,2017
-0.08614021378509612,0.06315647670349939,0.13035284349312176,LH,Lighthouse,Anacapa Island,Outside,2018
0.00465187243492207,0.028206448688930453,0.11355289498418752,LH,Lighthouse,Anacapa Island,Outside,2019
-0.15127879362427635,0.13137466509214354,-0.13137899857966123,WA,Webster's Arch,Santa Barbara Island,Outside,2005
-0.21111404181453525,0.16532899677339905,-0.15012708356024054,WA,Webster's Arch,Santa Barbara Island,Outside,2006
-0.18147863855153556,0.10004587810376532,-0.14897244670535034,WA,Webster's Arch,Santa Barbara Island,Outside,2007
-0.03953755797879588,0.05866730911174707,-0.18836277559005318,WA,Webster's Arch,Santa Barbara Island,Outside,2008
-0.18496344433014522,0.09277192612923638,-0.15312692051221774,WA,Webster's Arch,Santa Barbara Island,Outside,2009
-0.23232097294562792,0.1525273962910847,-0.15909529930717034,WA,Webster's Arch,Santa Barbara Island,Outside,2010
-0.20421509207326174,0.11002372918133216,-0.13360578238156337,WA,Webster's Arch,Santa Barbara Island,Outside,2011
-0.1265411978842213,0.043645637614816414,-0.11711993205973988,WA,Webster's Arch,Santa Barbara Island,Outside,2012
-0.2136192182779077,0.11186829015790095,-0.12721011419195558,WA,Webster's Arch,Santa Barbara Island,Outside,2013
-0.04747948157312908,1.1382816279482217e-4,-0.09545243045328812,WA,Webster's Arch,Santa Barbara Island,Outside,2014
-0.06785032433237212,0.05018163454680884,-0.021884300097917937,WA,Webster's Arch,Santa Barbara Island,Outside,2015
-0.01531820466064571,0.0271905168950529,0.009681086657301751,WA,Webster's Arch,Santa Barbara Island,Outside,2016
0.03681855015489622,0.04999285326568036,0.08825588091690875,WA,Webster's Arch,Santa Barbara Island,Outside,2017
0.021201167334721476,0.010327793630521026,0.05982554416654656,WA,Webster's Arch,Santa Barbara Island,Outside,2018
0.04730086727887051,0.0667111948943974,0.07612792802532095,WA,Webster's Arch,Santa Barbara Island,Outside,2019
-0.04591935578117705,0.02247486339615692,-0.12415259808206087,GC,Graveyard Canyon,Santa Barbara Island,Inside,2005
-0.1470760672704564,0.06386770396769838,-0.10513254829467457,GC,Graveyard Canyon,Santa Barbara Island,Inside,2006
-0.0635522548124527,0.02461174773749081,-0.1473705330100413,GC,Graveyard Canyon,Santa Barbara Island,Inside,2007
-0.0620489376415798,0.04440387606761671,-0.18269330713725074,GC,Graveyard Canyon,Santa Barbara Island,Inside,2008
-0.03491819447961569,-0.018025874044168874,-0.18550286118876375,GC,Graveyard Canyon,Santa Barbara Island,Inside,2009
0.026307257106849023,-0.01283088850062207,-0.1557066331211696,GC,Graveyard Canyon,Santa Barbara Island,Inside,2010
-0.032964828650061,-0.0037334356702096523,-0.2047118277774604,GC,Graveyard Canyon,Santa Barbara Island,Inside,2011
-0.010223755090991056,-0.020781335495391535,-0.1679594197569954,GC,Graveyard Canyon,Santa Barbara Island,Inside,2012
0.052569942741301334,-0.02377502244294967,-0.09420556696264969,GC,Graveyard Canyon,Santa Barbara Island,Inside,2013
0.18304810916639547,0.0073307537498179315,-0.03279905752575895,GC,Graveyard Canyon,Santa Barbara Island,Inside,2014
0.21598385653109223,0.04835077340837619,0.006163864751511256,GC,Graveyard Canyon,Santa Barbara Island,Inside,2015
0.20772838300624225,0.055022734969370504,0.050838860435109684,GC,Graveyard Canyon,Santa Barbara Island,Inside,2016
0.18372467920881147,0.026695773100946642,0.049868813103320545,GC,Graveyard Canyon,Santa Barbara Island,Inside,2017
0.13105362418943434,0.03164892625729634,0.03779590742650706,GC,Graveyard Canyon,Santa Barbara Island,Inside,2018
0.18099449435995318,0.05957204372925436,0.05084618726295296,GC,Graveyard Canyon,Santa Barbara Island,Inside,2019
0.2367563761778769,0.05638436116733164,-0.0703179257525044,SER,Southeast Reef,Santa Barbara Island,Inside,2005
0.17407635372298935,0.005157098841488459,-0.13693446466991965,SER,Southeast Reef,Santa Barbara Island,Inside,2006
0.12230526390887392,0.029898851582132298,-0.1449553608987207,SER,Southeast Reef,Santa Barbara Island,Inside,2007
0.20872820769998912,0.06689238606261573,-0.07556014932313745,SER,Southeast Reef,Santa Barbara Island,Inside,2008
0.3083140908585454,0.030064144603792177,-0.09544988538963826,SER,Southeast Reef,Santa Barbara Island,Inside,2009
0.2719385247979085,0.04366227504772049,-0.061001142314324776,SER,Southeast Reef,Santa Barbara Island,Inside,2010
0.3368457864518783,0.12073007654164984,0.05786593451870254,SER,Southeast Reef,Santa Barbara Island,Inside,2011
0.28945287064955594,-0.005325209023705437,-0.12387784493849886,SER,Southeast Reef,Santa Barbara Island,Inside,2012
0.3297131490922167,0.009857160762332338,-0.0745103803112582,SER,Southeast Reef,Santa Barbara Island,Inside,2013
0.3471179012686512,0.05676383443765983,-0.03512668713395814,SER,Southeast Reef,Santa Barbara Island,Inside,2014
0.3508121999662445,0.08633521987375009,0.034373348759776864,SER,Southeast Reef,Santa Barbara Island,Inside,2015
