Dim 1,Dim 2,Dim 3,SiteCode,SiteName,IslandName,ReserveStatus,SurveyYear
-0.049477489169481574,-0.28928748880156113,-0.0478275421586144,JLSO,Johnson's Lee South,Santa Rosa Island,Outside,2007
-0.04728996992423011,-0.3121017438235169,-0.030735693188289726,JLSO,Johnson's Lee South,Santa Rosa Island,Outside,2008
-0.02798378283961289,-0.26975796710716515,-0.035121390751622426,JLSO,Johnson's Lee South,Santa Rosa Island,Outside,2009
-0.05675436579267786,-0.2744041581537202,-0.027532104336519814,JLSO,Johnson's Lee South,Santa Rosa Island,Outside,2010
0.020691763079714525,-0.19457878775427723,0.069783101962414,JLSO,Johnson's Lee South,Santa Rosa Island,Outside,2011
-0.04998141394820563,-0.26664587716713445,-0.028781103826538406,JLSO,Johnson's Lee South,Santa Rosa Island,Outside,2012
-0.05635093262237134,-0.28914942560468937,-0.04984231259780443,JLSO,Johnson's Lee South,Santa Rosa Island,Outside,2013
-0.07018976968540142,-0.2995049399460694,-0.09089073484065116,JLSO,Johnson's Lee South,Santa Rosa Island,Outside,2014
-0.043770775054651385,-0.22046840143562313,-0.0882171474559706,JLSO,Johnson's Lee South,Santa Rosa Island,Outside,2015
-0.10730559894321526,-0.12662414842882067,-0.0256949104644186,JLSO,Johnson's Lee South,Santa Rosa Island,Outside,2016
-0.27265432926532274,0.045630746643136065,-0.12875833821854693,JLSO,Johnson's Lee South,Santa Rosa Island,Outside,2017
-0.25286916116145675,0.10560130635535041,-0.07028940755958975,JLSO,Johnson's Lee South,Santa Rosa Island,Outside,2018
-0.206988954941549,0.03557050611586392,-0.08739025730533487,JLSO,Johnson's Lee South,Santa Rosa Island,Outside,2019
-0.12925493906236565,-0.17827384582983322,-0.13110097834699377,RR,Rodes Reef,Santa Rosa Island,Outside,2005
-0.16859325640626435,-0.20470445410596488,-0.16834812034485228,RR,Rodes Reef,Santa Rosa Island,Outside,2006
-0.19058259309092093,-0.16831645714249135,-0.20017669215879044,RR,Rodes Reef,Santa Rosa Island,Outside,2007
-0.08738609795415908,-0.22373033731917938,-0.06040906032537742,RR,Rodes Reef,Santa Rosa Island,Outside,2008
-0.17021767545166852,-0.14082706479215754,-0.1444968954974481,RR,Rodes Reef,Santa Rosa Island,Outside,2009
-0.2590733661760152,-0.04067507619573549,-0.2025102028800646,RR,Rodes Reef,Santa Rosa Island,Outside,2010
-0.16811877207716242,-0.05871266617360394,-0.0780945526437409,RR,Rodes Reef,Santa Rosa Island,Outside,2011
-0.17545273607509007,-0.09758191192481552,-0.14649848667401263,RR,Rodes Reef,Santa Rosa Island,Outside,2012
-0.17505015047850855,-0.14687965582855275,-0.16250663065903356,RR,Rodes Reef,Santa Rosa Island,Outside,2013
-0.2843247139045839,0.0042641496366938305,-0.24045636152669936,RR,Rodes Reef,Santa Rosa Island,Outside,2014
-0.29357881412831266,0.056596396829589224,-0.21054850279211648,RR,Rodes Reef,Santa Rosa Island,Outside,2015
-0.28785947426786423,0.07020629421456885,-0.22002139884168428,RR,Rodes Reef,Santa Rosa Island,Outside,2016
-0.32062550964674,0.06574115160085885,-0.27583419615644056,RR,Rodes Reef,Santa Rosa Island,Outside,2017
-0.30232787683913387,0.07385609232077034,-0.23429514074088492,RR,Rodes Reef,Santa Rosa Island,Outside,2018
-0.322517945974805,0.09600562372033279,-0.25870228496546566,RR,Rodes Reef,Santa Rosa Island,Outside,2019
0.02280070955190394,-0.11852251577095597,0.04582639539078234,GI,Gull Island South,Santa Cruz Island,Inside,2005
0.004964908796126965,-0.12185554207934031,0.012385572149186496,GI,Gull Island South,Santa Cruz Island,Inside,2006
0.05859533448406024,-0.11813239183803585,0.07026887218416157,GI,Gull Island South,Santa Cruz Island,Inside,2007
0.015582316824397728,-0.13091406704102118,0.02707165924261889,GI,Gull Island South,Santa Cruz Island,Inside,2008
0.07849645134262619,-0.09587799382871727,0.024452816759796082,GI,Gull Island South,Santa Cruz Island,Inside,2009
0.0975917543792331,-0.09190223763962316,0.10801609036819318,GI,Gull Island South,Santa Cruz Island,Inside,2010
0.07341275495453325,-0.09216634531687,0.11714998752359788,GI,Gull Island South,Santa Cruz Island,Inside,2011
0.08317993858349067,-0.0665267590198669,0.14577600696883258,GI,Gull Island South,Santa Cruz Island,Inside,2012
0.041712317693340564,-0.0329988944078324,0.1201061004905427,GI,Gull Island South,Santa Cruz Island,Inside,2013
-0.054364427355944135,-0.013057827779495832,0.014233593936958985,GI,Gull Island South,Santa Cruz Island,Inside,2014
0.17346426353294786,0.06453730735941174,-0.014151666228119385,GI,Gull Island South,Santa Cruz Island,Inside,2015
0.15601321313176347,0.023978339458118593,-0.052649696987462545,GI,Gull Island South,Santa Cruz Island,Inside,2016
0.20868460772467584,0.013163959371154596,0.016143679011184485,GI,Gull Island South,Santa Cruz Island,Inside,2017
0.2282495610652647,0.05217942328376909,-0.06345547903045393,GI,Gull Island South,Santa Cruz Island,Inside,2018
0.15886594482738295,0.015501389693201948,-0.040339883905053324,GI,Gull Island South,Santa Cruz Island,Inside,2019
-0.06705430355003833,-0.025470577614218417,-0.0053941632831296235,FH,Fry's Harbor,Santa Cruz Island,Outside,2005
-0.18624905528809413,-0.08643162063638518,-0.17617342961925736,FH,Fry's Harbor,Santa Cruz Island,Outside,2006
-0.10642803575850246,-0.04198751952257981,-0.03259442588010844,FH,Fry's Harbor,Santa Cruz Island,Outside,2007
-0.11273190594328682,-0.11541806210814051,-0.10162964590023507,FH,Fry's Harbor,Santa Cruz Island,Outside,2008
-0.10156247368675067,-0.1415523624266988,-0.12351793835885658,FH,Fry's Harbor,Santa Cruz Island,Outside,2009
-0.08908268341249957,-0.0877789784676291,-0.09362660811123606,FH,Fry's Harbor,Santa Cruz Island,Outside,2010
-0.09024610668627664,-0.11107934029072529,-0.08418621153267247,FH,Fry's Harbor,Santa Cruz Island,Outside,2011
-0.09113029353334838,-0.12132652152120166,-0.1036637940568444,FH,Fry's Harbor,Santa Cruz Island,Outside,2012
-0.13249466717347885,-0.11380372939674216,-0.11979063332963971,FH,Fry's Harbor,Santa Cruz Island,Outside,2013
-0.20185421263320355,-0.09112335534020594,-0.19105114420700922,FH,Fry's Harbor,Santa Cruz Island,Outside,2014
